
 
 #Time = 0.0000000000 
-1.004  0.0  0.0  0.0  
-1.002  10.2340152228  0.0  0.0  
-1.0  10.3211650793  0.0  0.0  
-0.998  10.3903241954  0.0  0.0  
-0.996  10.4493102615  0.0  0.0  
-0.994  10.5015627799  0.0  0.0  
-0.992  10.548945351  0.0  0.0  
-0.99  10.5925985333  0.0  0.0  
-0.988  10.633279142  0.0  0.0  
-0.986  10.6715192378  0.0  0.0  
-0.984  10.7077094838  0.0  0.0  
-0.982  10.7421466091  0.0  0.0  
-0.98  10.7750622044  0.0  0.0  
-0.978  10.8066410952  0.0  0.0  
-0.976  10.8370335559  0.0  0.0  
-0.974  10.8663637115  0.0  0.0  
-0.972  10.894735486  0.0  0.0  
-0.97  10.9222369185  0.0  0.0  
-0.968  10.9489433632  0.0  0.0  
-0.966  10.9749199061  0.0  0.0  
-0.964  11.000223221  0.0  0.0  
-0.962  11.0249030156  0.0  0.0  
-0.96  11.049003173  0.0  0.0  
-0.958  11.0725626636  0.0  0.0  
-0.956  11.0956162821  0.0  0.0  
-0.954  11.1181952469  0.0  0.0  
-0.952  11.140327695  0.0  0.0  
-0.95  11.1620390906  0.0  0.0  
-0.948  11.1833525679  0.0  0.0  
-0.946  11.2042892185  0.0  0.0  
-0.944  11.2248683354  0.0  0.0  
-0.942  11.2451076205  0.0  0.0  
-0.94  11.2650233623  0.0  0.0  
-0.938  11.284630589  0.0  0.0  
-0.936  11.3039432008  0.0  0.0  
-0.934  11.3229740849  0.0  0.0  
-0.932  11.341735216  0.0  0.0  
-0.93  11.3602377444  0.0  0.0  
-0.928  11.3784920727  0.0  0.0  
-0.926  11.3965079248  0.0  0.0  
-0.924  11.4142944061  0.0  0.0  
-0.922  11.4318600568  0.0  0.0  
-0.92  11.4492129004  0.0  0.0  
-0.918  11.4663604861  0.0  0.0  
-0.916  11.4833099271  0.0  0.0  
-0.914  11.5000679353  0.0  0.0  
-0.912  11.5166408519  0.0  0.0  
-0.91  11.533034676  0.0  0.0  
-0.908  11.5492550892  0.0  0.0  
-0.906  11.5653074793  0.0  0.0  
-0.904  11.5811969605  0.0  0.0  
-0.902  11.5969283931  0.0  0.0  
-0.9  11.6125064002  0.0  0.0  
-0.898  11.6279353841  0.0  0.0  
-0.896  11.6432195404  0.0  0.0  
-0.894  11.6583628716  0.0  0.0  
-0.892  11.6733691992  0.0  0.0  
-0.89  11.6882421748  0.0  0.0  
-0.888  11.7029852909  0.0  0.0  
-0.886  11.7176018901  0.0  0.0  
-0.884  11.7320951738  0.0  0.0  
-0.882  11.746468211  0.0  0.0  
-0.88  11.7607239454  0.0  0.0  
-0.878  11.7748652024  0.0  0.0  
-0.876  11.7888946959  0.0  0.0  
-0.874  11.8028150342  0.0  0.0  
-0.872  11.8166287258  0.0  0.0  
-0.87  11.8303381845  0.0  0.0  
-0.868  11.8439457344  0.0  0.0  
-0.866  11.8574536146  0.0  0.0  
-0.864  11.8708639833  0.0  0.0  
-0.862  11.8841789219  0.0  0.0  
-0.86  11.8974004391  0.0  0.0  
-0.858  11.9105304736  0.0  0.0  
-0.856  11.9235708985  0.0  0.0  
-0.854  11.9365235234  0.0  0.0  
-0.852  11.9493900981  0.0  0.0  
-0.85  11.9621723149  0.0  0.0  
-0.848  11.9748718116  0.0  0.0  
-0.846  11.9874901732  0.0  0.0  
-0.844  12.0000289353  0.0  0.0  
-0.842  12.0124895851  0.0  0.0  
-0.84  12.0248735647  0.0  0.0  
-0.838  12.0371822717  0.0  0.0  
-0.836  12.0494170623  0.0  0.0  
-0.834  12.0615792521  0.0  0.0  
-0.832  12.0736701183  0.0  0.0  
-0.83  12.0856909011  0.0  0.0  
-0.828  12.0976428051  0.0  0.0  
-0.826  12.1095270009  0.0  0.0  
-0.824  12.1213446261  0.0  0.0  
